runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4544,599.922,0,0,333,333,333
1,4423,599.853,1,66,10.6667,1,0
2,4373,599.901,2,18,35.8281,0.9375,0.509891
3,4643,599.871,0,0,333,333,333
4,4421,599.881,2,14,35.8676,0.941176,0.509891
5,4314,599.965,2,62,9.925,0.9,0.509891
6,4456,599.909,0,0,333,333,333
7,4624,600.009,0,0,333,333,333
8,4290,599.915,1,30,61.7857,1,0
9,4538,599.973,0,0,333,333,333
10,4510,599.895,0,0,333,333,333
11,4280,599.893,0,0,333,333,333
12,4323,600.01,1,0,61.925,1,0
13,4521,599.822,1,80,61.25,1,0
14,4386,599.916,1,0,61.9444,1,0
15,4482,599.769,0,0,333,333,333
16,4418,599.851,0,0,333,333,333
17,4264,599.927,2,22,35.7833,0.933333,0.509891
18,4554,599.93,0,0,333,333,333
19,4492,599.774,1,33,61.8889,1,0
20,4494,599.881,2,8,50.125,0.833333,0.509891
21,4618,599.925,0,0,333,333,333
22,4533,599.944,0,0,333,333,333
23,4578,599.888,0,0,333,333,333
24,4416,599.988,0,0,333,333,333
25,4529,599.893,1,102,10,1,0
26,4578,599.882,0,0,333,333,333
27,4561,599.959,1,14,61.9,1,0
28,4248,599.763,1,20,61.8125,1,0
29,4415,599.984,0,0,333,333,333
,,,117,,,
