runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4602,599.821,1,68,48,1,0
1,4631,600.011,1,76,43.3333,0.666667,0
2,4360,599.794,1,60,48.2222,1,0
3,4598,599.882,1,63,58.3333,1,0
4,4768,599.754,1,95,23.8333,0.5,0
5,4533,600.097,1,30,67.7576,1,0
6,4463,599.696,1,64,48.1333,1,0
7,4554,599.79,1,36,67.7037,1,0
8,4858,599.843,0,0,333,333,333
9,4532,599.835,1,60,60.5833,1,0
10,4522,599.711,1,52,48.3333,1,0
11,4534,599.848,2,78,27.3889,0.833333,0.49717
12,4592,600.007,1,72,45.6667,0.75,0
13,4528,599.879,1,0,67.9365,1,0
14,4668,599.847,1,64,48.1333,1,0
15,4466,599.88,1,64,48.1333,1,0
16,4601,599.88,1,48,48.3704,1,0
17,4319,599.809,1,80,28.8,1,0
18,4524,599.996,1,54,65.0833,1,0
19,4562,599.91,1,56,48.2857,1,0
20,4535,599.82,1,60,48.2222,1,0
21,4682,599.984,1,54,65.0833,1,0
22,4707,599.775,0,0,333,333,333
23,4271,599.883,1,80,28.8,1,0
24,4471,599.894,1,56,48.2857,1,0
25,4592,599.889,0,0,333,333,333
26,4544,600.026,1,22,67.8,1,0
27,4521,599.941,1,32,67.6,1,0
28,4499,599.896,1,56,48.2857,1,0
29,4563,599.977,1,75,28.8889,1,0
,,,118,,,
