runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4414,599.929,1,120,49,1,0
1,4491,599.957,1,5,60.9211,1,0
2,4411,599.977,1,102,60,1,0
3,4576,599.786,1,72,57,1,0
4,4447,599.855,0,0,333,333,333
5,4445,599.8,2,3,35.9125,0.95,0.509891
6,4447,599.912,1,48,60.75,1,0
7,4265,599.929,0,0,333,333,333
8,4516,599.88,1,60,60.8125,1,0
9,4682,599.801,0,0,333,333,333
10,4352,599.803,1,0,60.85,1,0
11,4402,599.874,1,30,60.8,1,0
12,4396,599.906,1,48,60.875,1,0
13,4329,599.848,0,0,333,333,333
14,4449,599.82,0,0,333,333,333
15,4470,600,0,0,333,333,333
16,4408,599.796,0,0,333,333,333
17,4371,599.966,2,29,35.7188,0.9375,0.509891
18,4353,599.917,2,51,47.2812,0.875,0.509891
19,4389,599.99,1,96,60.25,1,0
20,4418,599.804,1,40,60.9,1,0
21,4465,600.001,1,60,60.7,1,0
22,4420,599.882,2,58,27.2424,0.909091,0.509891
23,4570,599.936,0,0,333,333,333
24,4474,599.833,0,0,333,333,333
25,4432,599.818,1,90,60.4,1,0
26,4520,599.9,0,0,333,333,333
27,4508,599.868,2,118,8.5,0.75,0.509891
28,4362,599.758,0,0,333,333,333
29,4347,599.996,1,12,60.8333,1,0
,,,137,,,
