runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4451,599.813,1,21,57,1,0
1,4551,599.778,1,60,333,333,0
2,4607,599.762,2,50,5,1,0.346129
3,4458,599.639,1,27,57,1,0
4,4551,599.904,2,23,23,1,inf
5,4515,599.886,2,30,7.22222,1,inf
6,4580,599.771,1,30,57,1,0
7,4479,600.014,1,52,333,333,0
8,4502,599.809,1,4,57,1,0
9,4583,599.845,1,56,333,333,0
10,4566,599.69,0,0,333,333,333
11,4818,599.771,1,24,333,333,0
12,4507,599.93,1,27,57,1,0
13,4625,599.968,1,30,57,1,0
14,4619,599.767,1,24,57,1,0
15,4519,599.836,1,18,57,1,0
16,4640,600.009,1,39,57,1,0
17,4365,599.754,1,21,57,1,0
18,4476,599.895,1,7,57,1,0
19,4442,599.686,1,21,57,1,0
20,4465,599.972,1,48,333,333,0
21,4407,599.741,2,33,7.85714,1,inf
22,4420,599.944,2,7,24.3846,1,inf
23,4597,599.724,1,39,57,1,0
24,4484,599.719,1,20,333,333,0
25,4290,599.853,1,36,57,1,0
26,4485,599.823,1,0,57,1,0
27,4483,600.006,0,0,333,333,333
28,4742,599.892,1,44,333,333,0
29,4484,599.849,1,33,57,1,0
,,,60,,,
