runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4447,599.931,2,34,23,1,inf
1,4510,600.011,1,27,56,1,0
2,4564,599.993,0,0,333,333,333
3,4604,599.895,0,0,333,333,333
4,4515,600.04,1,39,56,1,0
5,4738,599.903,1,18,56,1,0
6,4517,600,2,29,38.25,1,inf
7,4883,599.901,1,48,333,333,0
8,4710,600.094,0,0,333,333,333
9,4754,599.861,0,0,333,333,333
10,4794,600.017,0,0,333,333,333
11,4565,599.992,1,20,56,1,0
12,4477,599.977,2,4,43.5,1,inf
13,4419,599.969,1,0,56,1,0
14,4530,599.928,1,30,56,1,0
15,4570,599.892,1,42,56,1,0
16,4639,600.029,2,63,5.66667,1,inf
17,4662,599.91,0,0,333,333,333
18,4512,600.023,1,36,333,333,0
19,4525,599.991,1,22,56,1,0
20,4609,599.933,0,0,333,333,333
21,4425,600.013,2,31,23.125,1,inf
22,4496,599.904,0,0,333,333,333
23,4515,600.038,1,8,56,1,0
24,4528,599.888,1,36,56,1,0
25,4343,599.905,1,10,56,1,0
26,4474,600.071,1,39,56,1,0
27,4610,599.813,0,0,333,333,333
28,4705,599.964,1,52,333,333,0
29,4683,600,1,24,56,1,0
,,,72,,,
