runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4423,599.937,2,49,25.0513,0.923077,0.49717
1,4429,600.034,0,0,333,333,333
2,4460,599.794,3,97,6.08333,0.625,0.481574
3,4646,600.023,1,72,9.7,1,0
4,4504,599.762,2,41,24.6,0.866667,0.49717
5,4309,599.973,2,29,45.1346,0.923077,0.49717
6,4359,599.953,2,10,17.025,0.9,0.49717
7,4486,599.753,2,40,15.9643,0.833333,0.49717
8,4459,599.833,2,106,16,0.333333,0.488066
9,4556,600.057,1,45,25.7692,1,0
10,4452,599.777,2,54,24.9722,0.916667,0.49717
11,4574,599.806,2,31,41.2,0.933333,0.49717
12,4669,599.947,0,0,333,333,333
13,4547,599.886,0,0,333,333,333
14,4378,599.783,0,0,333,333,333
15,4377,599.876,2,2,33.4886,0.954545,0.49717
16,4640,599.727,1,45,25.7692,1,0
17,4475,599.758,1,20,25.8333,1,0
18,4397,599.941,2,29,25.2745,0.941176,0.49717
19,4461,599.933,1,52,41.6667,1,0
20,4627,599.938,1,75,25.5714,1,0
21,4393,599.82,1,65,25.6667,1,0
22,4430,599.703,2,31,41.2,0.933333,0.49717
23,4483,599.83,3,71,22.9333,0.7,0.481574
24,4447,599.918,2,78,24.2857,0.857143,0.49717
25,4445,599.879,1,50,25.75,1,0
26,4599,599.858,2,82,6.33333,0.636364,0.49717
27,4759,599.918,2,76,7.9697,0.818182,0.49717
28,4459,599.875,3,75,22,0.6,0.481574
29,4343,599.636,4,52,13.641,0.666667,0.506429
,,,123,,,
