runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4833,599.829,1,55,34.275,1,0
1,4627,600.007,2,88,20.9643,0.857143,0.475082
2,4914,599.857,0,0,333,333,333
3,4757,599.952,1,54,54.9375,1,0
4,4588,599.824,1,102,22.1875,1,0
5,4802,600.091,2,54,33.3636,0.909091,0.475082
6,4622,599.78,1,35,34.3393,1,0
7,4850,600.057,1,108,19.5,0.75,0
8,4628,599.88,2,63,33.1389,0.888889,0.475082
9,4622,599.905,1,35,34.3393,1,0
10,4566,599.956,1,65,34.2188,1,0
11,4591,599.817,1,60,45.875,1,0
12,4583,599.918,1,16,57.8615,1,0
13,4644,599.736,3,104,18.2,0.6,0.427067
14,4715,599.917,0,0,333,333,333
15,4630,599.783,2,77,21.3333,0.888889,0.475082
16,4694,599.88,1,0,22.6429,1,0
17,4582,599.873,1,20,57.8364,1,0
18,4816,600.019,0,0,333,333,333
19,4701,599.898,1,90,31.3125,0.75,0
20,4691,599.882,1,27,57.8125,1,0
21,4718,599.983,0,0,333,333,333
22,4668,599.824,1,66,22.525,1,0
23,4632,599.958,1,72,22.5,1,0
24,4634,599.959,2,16,30.479,0.941176,0.475082
25,4698,599.999,1,28,46.0893,1,0
26,4675,599.922,1,72,22.5,1,0
27,4664,599.995,1,119,10.4375,1,0
28,4686,599.89,1,65,34.2188,1,0
29,4690,599.925,2,82,27.44,0.8,0.475082
,,,138,,,
