runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4515,599.963,1,60,64,1,0
1,4644,599.971,0,0,333,333,333
2,4627,599.838,1,72,64,1,0
3,4659,599.995,1,80,64,1,0
4,4565,599.914,1,96,64,1,0
5,4538,600.033,1,84,64,1,0
6,4562,599.9,1,66,64,1,0
7,4423,599.733,1,21,64,1,0
8,4685,599.929,1,102,64,1,0
9,4447,600.005,2,27,47.625,1,inf
10,4558,599.972,1,75,64,1,0
11,4456,599.979,1,66,64,1,0
12,4386,599.881,1,25,64,1,0
13,4539,599.887,0,0,333,333,333
14,4569,599.974,1,70,64,1,0
15,4539,600.013,1,70,64,1,0
16,4602,599.762,0,0,333,333,333
17,4352,599.913,2,59,45.0833,1,inf
18,4605,599.952,2,94,33.5,1,inf
19,4407,599.819,2,34,45.0833,1,inf
20,4412,599.894,1,40,64,1,0
21,4547,599.879,1,40,64,1,0
22,4533,600.016,1,65,64,1,0
23,4764,599.878,1,108,64,1,0
24,4620,599.96,1,57,333,333,0
25,4432,600.001,1,16,64,1,0
26,4676,599.773,1,0,64,1,0
27,4485,600.024,1,60,64,1,0
28,4622,599.897,0,0,333,333,333
29,4666,599.882,1,96,64,1,0
,,,133,,,
