runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4483,600.001,1,40,8.88889,1,0
1,4387,599.858,1,16,61.9545,1,0
2,4528,599.872,1,18,61.95,1,0
3,4696,599.815,0,0,333,333,333
4,4587,600.006,1,48,8.85714,1,0
5,4853,599.755,2,41,34.0833,0.833333,0.509891
6,4390,599.774,1,10,61.9643,1,0
7,4475,599.988,1,33,61.875,1,0
8,4548,599.771,0,0,333,333,333
9,4578,599.984,1,12,61.9615,1,0
10,4540,599.853,2,8,48,0.909091,0.509891
11,4681,599.883,0,0,333,333,333
12,4395,599.831,1,24,61.9091,1,0
13,4534,599.945,1,48,8.85714,1,0
14,4766,599.939,1,52,8.83333,1,0
15,4504,599.681,1,64,8.66667,1,0
16,4458,599.786,1,33,61.875,1,0
17,4616,600.004,1,68,8.5,1,0
18,4629,599.896,1,28,8.91667,1,0
19,4605,599.838,0,0,333,333,333
20,4610,599.87,1,33,61.875,1,0
21,4669,599.917,1,9,61.9667,1,0
22,4539,599.847,1,14,61.9333,1,0
23,4560,599.774,1,30,61.875,1,0
24,4483,599.939,1,0,61.9474,1,0
25,4561,599.796,1,52,8.83333,1,0
26,4435,600.031,1,18,61.9231,1,0
27,4435,599.838,0,0,333,333,333
28,4634,599.893,1,20,61.9444,1,0
29,4524,599.748,0,0,333,333,333
,,,75,,,
