runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,26014,599.979,2,61,11.5,1,inf
1,26150,599.722,1,77,59,1,0
2,26211,599.937,2,39,23.3,1,inf
3,25495,600,1,14,59,1,0
4,25317,599.995,2,12,27.4762,1,inf
5,25343,599.941,1,28,59,1,0
6,25800,599.96,2,22,11.2857,1,inf
7,26548,599.981,1,72,333,333,0
8,26377,599.953,1,80,333,333,0
9,25884,599.922,2,103,9,1,inf
10,25732,599.917,1,120,333,333,0
11,26159,600.01,1,72,333,333,0
12,25810,599.976,0,0,333,333,333
13,25954,599.734,1,104,333,333,0
14,26147,599.948,0,0,333,333,333
15,25788,599.944,1,18,59,1,0
16,26482,599.939,1,48,333,333,0
17,25273,600.004,2,81,21.5,1,inf
18,26442,599.91,1,0,59,1,0
19,25386,599.903,3,88,22.25,0.75,0.0232462
20,26291,599.923,1,56,333,333,0
21,26237,599.982,1,48,333,333,0
22,25268,599.99,2,61,26.619,1,inf
23,26421,599.952,1,80,333,333,0
24,25423,599.942,2,52,11.6667,1,inf
25,26199,599.995,1,35,59,1,0
26,25164,600.018,2,53,41.9524,1,inf
27,26590,599.967,1,64,333,333,0
28,25735,600.003,1,56,333,333,0
29,26399,599.953,0,0,333,333,333
,,,120,,,
