runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4594,599.892,1,75,42.25,1,0
1,4534,600.093,2,112,15.3333,0.333333,0.488066
2,4381,599.861,3,17,38.15,0.875,0.449615
3,4333,600.005,3,91,18.8,0.6,0.481574
4,4294,600.025,2,3,45.8553,0.947368,0.49717
5,4572,599.902,0,0,333,333,333
6,4551,599.968,2,22,26.5417,0.9375,0.49717
7,4661,600.057,0,0,333,333,333
8,4544,599.94,0,0,333,333,333
9,4243,599.891,3,47,32.8636,0.818182,0.449615
10,4514,599.986,0,0,333,333,333
11,4563,599.941,0,0,333,333,333
12,4578,599.964,2,95,24.0833,0.75,0.49717
13,4542,599.97,0,0,333,333,333
14,4519,599.974,0,0,333,333,333
15,4515,600.077,1,45,42.5,1,0
16,4447,599.912,2,117,7.66667,0.666667,0.509891
17,4516,599.996,0,0,333,333,333
18,4515,599.885,0,0,333,333,333
19,4493,600.021,0,0,333,333,333
20,4456,599.964,0,0,333,333,333
21,4512,599.983,2,70,25.75,0.875,0.49717
22,4457,599.991,0,0,333,333,333
23,4496,599.973,2,35,45.3864,0.909091,0.49717
24,4524,599.874,2,106,19.2222,0.333333,0.49717
25,4462,600.077,0,0,333,333,333
26,4548,599.86,0,0,333,333,333
27,4439,600.048,1,18,27.2292,1,0
28,4357,599.946,0,0,333,333,333
29,4527,600.011,0,0,333,333,333
,,,128,,,
