runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4474,599.927,2,42,20.9444,0.888889,0.509891
1,4704,599.946,1,75,9.75,1,0
2,4562,600.021,2,93,0,0,0.326634
3,4588,599.931,1,44,35.875,1,0
4,4657,600.002,0,0,333,333,333
5,4648,600.035,0,0,333,333,333
6,4559,600.019,0,0,333,333,333
7,4492,599.936,1,60,35.75,1,0
8,4607,599.952,0,0,333,333,333
9,4645,599.871,0,0,333,333,333
10,4557,599.998,2,53,21.4167,0.833333,0.509891
11,4548,600.034,2,61,8.64286,0.857143,0.509891
12,4561,599.998,1,65,9.83333,1,0
13,4676,599.826,0,0,333,333,333
14,4655,599.99,1,65,9.83333,1,0
15,4431,600.026,1,40,35.8889,1,0
16,4291,599.96,1,16,35.9333,1,0
17,4529,599.919,0,0,333,333,333
18,4625,600.019,0,0,333,333,333
19,4695,599.9,1,70,9.8,1,0
20,4502,599.933,1,0,61.9649,1,0
21,4472,599.985,0,0,333,333,333
22,4608,599.993,1,70,9.8,1,0
23,4452,599.966,0,0,333,333,333
24,4571,600.009,2,51,8.94444,0.888889,0.509891
25,4580,600.018,0,0,333,333,333
26,4526,599.933,0,0,333,333,333
27,4578,600.04,2,53,21.4167,0.833333,0.509891
28,4438,599.897,2,56,24.2222,0.833333,0.509891
29,4517,599.981,2,66,8.41667,0.833333,0.509891
,,,93,,,
