runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4667,600.011,1,18,58.7222,1,0
1,4662,599.947,2,47,31.625,0.75,0.49717
2,4601,599.895,1,12,58.8148,1,0
3,4632,599.962,1,28,52.4444,1,0
4,4878,599.856,0,0,333,333,333
5,4627,599.91,1,50,9.5,1,0
6,4628,600.038,1,28,34.1875,1,0
7,4382,599.944,0,0,333,333,333
8,4749,599.871,0,0,333,333,333
9,4560,599.887,2,14,41.697,0.909091,0.49717
10,4451,599.949,2,23,33.35,0.9,0.49717
11,4576,599.881,1,24,34.2222,1,0
12,4577,600.017,2,23,33.35,0.9,0.49717
13,4698,599.876,0,0,333,333,333
14,4586,599.91,2,31,33.0625,0.875,0.49717
15,4576,599.961,1,52,30.5,0.666667,0
16,4575,599.877,3,44,18.3,0.6,0.481574
17,4634,599.932,0,0,333,333,333
18,4615,599.962,1,40,34,1,0
19,4605,599.984,1,20,9.77273,1,0
20,4761,600.006,2,43,32.2,0.8,0.49717
21,4652,599.966,0,0,333,333,333
22,4535,599.987,1,20,34.25,1,0
23,4548,599.859,1,36,34.0833,1,0
24,4608,599.941,2,39,8.5,0.875,0.49717
25,4701,600.042,0,0,333,333,333
26,4725,599.932,0,0,333,333,333
27,4667,599.958,1,52,30.5,0.666667,0
28,4462,599.935,2,1,33.8167,0.933333,0.49717
29,4628,599.878,0,0,333,333,333
,,,70,,,
