runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4626,599.822,1,36,58.8889,1,0
1,4470,599.864,1,85,58.25,1,0
2,4589,599.883,0,0,333,333,333
3,4552,599.966,0,0,333,333,333
4,4429,599.862,1,36,58.875,1,0
5,4598,599.857,1,85,58.25,1,0
6,4758,599.973,1,32,58.8846,1,0
7,4592,599.94,1,40,58.7692,1,0
8,4554,600.003,2,83,4.92308,0.769231,0.509891
9,4611,599.848,2,21,32.5357,0.833333,0.509891
10,4611,600.025,1,40,58.8636,1,0
11,4498,599.79,2,83,24.3333,0.8,0.509891
12,4450,599.792,2,54,33.2812,0.875,0.509891
13,4558,599.693,2,3,25.8571,0.952381,0.509891
14,4413,600.005,1,35,58.7857,1,0
15,4621,599.757,1,90,9.5,1,0
16,4331,599.929,2,22,41.549,0.882353,0.509891
17,4249,600.084,2,51,41.5556,0.888889,0.509891
18,4447,599.755,1,80,58.4,1,0
19,4585,599.973,1,72,58.5,1,0
20,4505,599.807,2,41,28.7273,0.909091,0.509891
21,4536,599.817,1,60,58.75,1,0
22,4568,599.745,1,44,58.85,1,0
23,4684,600.003,0,0,333,333,333
24,4468,599.882,1,70,58.5714,1,0
25,4580,599.951,2,59,33.45,0.9,0.509891
26,4563,599.733,2,83,24.3333,0.8,0.509891
27,4536,600.038,1,45,58.75,1,0
28,4581,599.993,0,0,333,333,333
29,4341,599.739,2,58,25.3333,0.9,0.509891
,,,123,,,
