runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4484,600.011,1,54,26.5625,1,0
1,4561,599.833,0,0,333,333,333
2,4695,599.999,0,0,333,333,333
3,4510,599.894,0,0,333,333,333
4,4492,599.556,0,0,333,333,333
5,4679,599.762,1,81,15.5,0.25,0
6,4489,599.866,1,56,34.9375,0.75,0
7,4622,599.865,0,0,333,333,333
8,4593,599.84,0,0,333,333,333
9,4396,599.948,0,0,333,333,333
10,4524,599.828,0,0,333,333,333
11,4567,599.912,0,0,333,333,333
12,4546,599.822,0,0,333,333,333
13,4645,599.862,0,0,333,333,333
14,4474,599.878,0,0,333,333,333
15,4605,599.957,0,0,333,333,333
16,4875,599.801,0,0,333,333,333
17,4340,599.865,0,0,333,333,333
18,4574,599.958,0,0,333,333,333
19,4461,600.021,0,0,333,333,333
20,4716,599.759,0,0,333,333,333
21,4591,599.934,0,0,333,333,333
22,4734,600.042,0,0,333,333,333
23,4637,599.724,0,0,333,333,333
24,4425,599.921,1,64,31.3125,0.5,0
25,4542,599.772,1,18,26.7812,1,0
26,4500,599.831,0,0,333,333,333
27,4527,599.954,0,0,333,333,333
28,4724,599.785,0,0,333,333,333
29,4669,599.915,0,0,333,333,333
,,,93,,,
