runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4417,599.918,1,21,56.9048,1,0
1,4427,600.034,1,35,56.7143,1,0
2,4424,599.905,0,0,333,333,333
3,4302,599.844,0,0,333,333,333
4,4248,599.977,2,24,32.5,0.9,0.509891
5,4469,599.984,1,70,47,1,0
6,4422,599.817,1,20,56.8889,1,0
7,4421,599.927,2,57,27.9,0.6,0.509891
8,4399,599.946,1,30,9.77778,1,0
9,4513,599.906,1,0,56.9722,1,0
10,4452,599.82,1,40,56.6667,1,0
11,4354,600.044,1,45,56.6,1,0
12,4483,599.808,1,24,56.875,1,0
13,4475,599.797,1,15,56.8182,1,0
14,4470,600.094,1,35,56.7143,1,0
15,4495,599.769,1,0,56.8571,1,0
16,4436,599.999,2,23,40.2593,0.888889,0.509891
17,4249,599.823,3,29,31.1562,0.75,0.5994
18,4375,599.868,1,35,56.7143,1,0
19,4380,600.023,1,30,56.8333,1,0
20,4427,599.946,1,0,56.9286,1,0
21,4384,599.785,1,56,47.5,1,0
22,4326,599.936,1,12,56.9333,1,0
23,4643,599.881,0,0,333,333,333
24,4446,599.886,1,45,56.6,1,0
25,4470,599.899,1,40,56.75,1,0
26,4685,600,1,60,56,1,0
27,4388,600.049,1,10,56.8333,1,0
28,4247,599.837,0,0,333,333,333
29,4399,599.836,1,35,56.7143,1,0
,,,82,,,
