runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4472,599.932,0,0,333,333,333
1,4471,599.934,0,0,333,333,333
2,5014,599.898,1,75,63,1,0
3,4542,599.981,1,84,37.1,0.8,0
4,4509,599.921,1,78,39.4,1,0
5,4621,599.852,1,44,67.7143,1,0
6,4380,599.902,0,0,333,333,333
7,4510,600.034,0,0,333,333,333
8,4577,599.738,0,0,333,333,333
9,4552,600.034,0,0,333,333,333
10,4487,599.975,0,0,333,333,333
11,4600,599.819,1,60,67.5,1,0
12,4560,599.992,2,77,37.6667,0.833333,0.49717
13,4473,599.957,0,0,333,333,333
14,4575,599.896,1,66,39.5714,1,0
15,4515,599.972,1,80,60.8,1,0
16,4550,599.887,1,91,11.4,1,0
17,4433,599.841,1,44,67.7143,1,0
18,4489,599.962,1,36,39.75,1,0
19,4404,600.022,0,0,333,333,333
20,4476,599.947,1,35,67.7273,1,0
21,4468,599.926,0,0,333,333,333
22,4579,599.945,0,0,333,333,333
23,4580,599.886,1,70,65.2,1,0
24,4675,600.069,0,0,333,333,333
25,4570,599.984,0,0,333,333,333
26,4554,599.894,0,0,333,333,333
27,4346,599.941,1,0,67.8889,1,0
28,4691,599.901,0,0,333,333,333
29,4711,599.877,0,0,333,333,333
,,,120,,,
