runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4618,599.879,0,0,333,333,333
1,4566,600.062,1,48,57.5,1,0
2,4468,599.933,2,1,45.4062,0.9375,0.509891
3,4426,599.924,1,4,57.8667,1,0
4,4455,600.009,0,0,333,333,333
5,4793,600.044,0,0,333,333,333
6,4764,599.95,0,0,333,333,333
7,4792,599.938,1,27,57.8571,1,0
8,4403,599.886,1,28,57.7778,1,0
9,4639,600.085,1,8,57.9444,1,0
10,4587,599.927,0,0,333,333,333
11,4555,600.034,1,12,57.9333,1,0
12,4609,599.931,0,0,333,333,333
13,4653,600.001,1,28,57.7778,1,0
14,4615,599.882,1,40,57.6667,1,0
15,4676,599.969,0,0,333,333,333
16,4511,599.998,1,32,57.75,1,0
17,4418,599.95,1,21,57.8889,1,0
18,4627,599.957,0,0,333,333,333
19,4632,599.973,1,50,9.66667,1,0
20,4604,600.045,2,34,8.9,0.9,0.509891
21,4474,599.911,1,25,9.81818,1,0
22,4580,599.983,1,8,57.9444,1,0
23,4555,599.93,1,16,57.8333,1,0
24,4653,599.961,1,25,9.81818,1,0
25,4775,599.964,1,48,57.5,1,0
26,4756,600.039,1,45,9.71429,1,0
27,4382,599.938,2,49,8.42857,0.857143,0.509891
28,4365,599.979,0,0,333,333,333
29,4443,600.032,0,0,333,333,333
,,,78,,,
