runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4390,599.954,2,53,24.0833,0.888889,0.509891
1,4539,599.914,0,0,333,333,333
2,4422,600.013,1,42,62.8333,1,0
3,4383,600.033,0,0,333,333,333
4,4447,599.914,0,0,333,333,333
5,4369,599.982,1,35,62.7273,1,0
6,4456,599.97,2,89,26.4167,0.75,0.509891
7,4478,599.84,1,84,58.5,1,0
8,4454,599.971,1,60,62.75,1,0
9,4510,599.998,2,67,23.6786,0.857143,0.509891
10,4505,599.938,1,6,62.9,1,0
11,4586,599.961,1,91,62,1,0
12,4506,600.011,1,112,50,1,0
13,4444,599.933,0,0,333,333,333
14,4439,600.053,0,0,333,333,333
15,4552,599.974,0,0,333,333,333
16,4399,599.866,0,0,333,333,333
17,4525,599.941,1,20,62.9167,1,0
18,4342,600.025,1,30,62.8636,1,0
19,4511,599.959,1,104,12,1,0
20,4412,599.933,1,78,62.5,1,0
21,4501,600.008,2,54,28.2222,0.888889,0.509891
22,4405,599.923,2,75,27.5,0.833333,0.509891
23,4522,600.023,1,49,62.6667,1,0
24,4495,600.015,2,64,35.875,0.833333,0.509891
25,4402,599.995,2,12,28.8,0.933333,0.509891
26,4564,599.9,1,0,62.975,1,0
27,4439,599.97,1,30,62.9,1,0
28,4644,599.965,2,62,36.3125,0.875,0.509891
29,4332,599.955,1,21,62.7692,1,0
,,,125,,,
