runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4703,599.892,1,48,30.36,1,0
1,4674,600.067,1,42,38.76,1,0
2,4649,599.954,0,0,333,333,333
3,4721,599.966,0,0,333,333,333
4,4584,599.968,2,71,18.45,0.75,0.49717
5,4521,599.991,0,0,333,333,333
6,4995,599.945,0,0,333,333,333
7,4727,599.961,0,0,333,333,333
8,4437,600.032,2,20,37.4889,0.888889,0.49717
9,4599,599.966,1,72,23.45,0.5,0
10,4570,599.96,2,32,17.2545,0.636364,0.49717
11,4693,599.937,1,64,26.85,0.75,0
12,4643,599.994,1,72,23.45,0.5,0
13,4538,599.929,2,60,27.9167,0.5,0.49717
14,4738,600.029,0,0,333,333,333
15,4597,599.909,0,0,333,333,333
16,4650,600.022,0,0,333,333,333
17,4673,600.02,0,0,333,333,333
18,4544,599.904,2,46,28.2333,0.833333,0.49717
19,4572,599.962,3,75,20.3,0.4,0.45785
20,4485,599.938,3,59,25.12,0.6,0.481574
21,4773,599.981,0,0,333,333,333
22,4623,599.96,2,65,33.9,0.8,0.509891
23,4530,600.015,0,0,333,333,333
24,4615,599.984,0,0,333,333,333
25,4660,599.931,0,0,333,333,333
26,4493,600.008,0,0,333,333,333
27,4500,599.931,2,28,27.6222,0.777778,0.49717
28,4645,599.989,0,0,333,333,333
29,4590,599.988,1,35,38.8333,1,0
,,,99,,,
