runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4503,599.97,1,63,13.8333,1,0
1,4585,599.714,1,78,62.6667,1,0
2,4694,599.755,2,119,31.25,0.5,0.49717
3,4821,599.954,0,0,333,333,333
4,4596,599.887,1,36,13.875,1,0
5,4600,599.894,0,0,333,333,333
6,4647,599.755,1,108,13.625,1,0
7,4743,599.978,1,80,38.25,1,0
8,4594,599.878,1,7,62.9,1,0
9,4605,599.868,0,0,333,333,333
10,4681,599.739,0,0,333,333,333
11,4909,599.972,1,63,13.8333,1,0
12,4704,599.768,0,0,333,333,333
13,4819,599.955,0,0,333,333,333
14,4568,599.786,1,32,38.375,1,0
15,4714,599.895,0,0,333,333,333
16,4741,599.948,0,0,333,333,333
17,4643,599.891,1,56,62.8125,1,0
18,4701,599.81,0,0,333,333,333
19,4356,599.978,1,90,13.75,1,0
20,4438,599.784,1,30,62.9091,1,0
21,4587,599.777,1,54,13.85,1,0
22,4590,599.9,1,117,13.5,1,0
23,4665,599.927,1,126,13.25,1,0
24,4811,599.93,0,0,333,333,333
25,4512,599.848,1,56,38.3333,1,0
26,4666,599.8,0,0,333,333,333
27,4430,599.831,1,96,38.125,1,0
28,4513,599.919,2,0,51.2778,0.9375,0.49717
29,4496,599.916,1,54,13.85,1,0
,,,141,,,
