runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4468,599.868,1,45,57,1,0
1,4529,599.887,1,15,57,1,0
2,4364,599.989,2,18,8,1,inf
3,4114,599.766,1,24,57,1,0
4,4272,600.026,1,40,333,333,0
5,4540,599.816,1,72,333,333,0
6,4444,599.947,1,60,333,333,0
7,4527,599.903,1,33,57,1,0
8,4399,599.758,1,42,57,1,0
9,4461,599.837,1,48,333,333,0
10,4342,599.874,0,0,333,333,333
11,4517,599.794,2,64,5,1,0.346129
12,4410,599.767,0,0,333,333,333
13,4483,599.989,1,24,57,1,0
14,4361,599.731,1,30,57,1,0
15,4343,600.03,1,8,57,1,0
16,4446,599.824,1,21,57,1,0
17,4348,599.737,2,29,32.2,1,inf
18,4307,600.017,1,56,333,333,0
19,4457,599.839,1,26,57,1,0
20,4412,599.872,1,48,333,333,0
21,4417,599.933,1,30,57,1,0
22,4414,599.768,1,0,57,1,0
23,4401,599.821,1,39,57,1,0
24,4506,599.924,0,0,333,333,333
25,4473,599.974,1,0,57,1,0
26,4335,599.82,2,30,7.76923,1,inf
27,4402,599.843,2,52,4.42857,1,inf
28,4382,599.919,0,0,333,333,333
29,4496,599.874,1,40,333,333,0
,,,76,,,
