runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4692,599.988,1,90,333,333,0
1,4590,599.888,1,96,333,333,0
2,4408,599.921,2,4,36.4118,1,inf
3,4578,600.069,1,102,333,333,0
4,4601,599.93,0,0,333,333,333
5,4517,599.88,0,0,333,333,333
6,4417,599.986,1,55,63,1,0
7,4484,599.953,0,0,333,333,333
8,4494,599.976,1,0,63,1,0
9,4763,599.948,0,0,333,333,333
10,4398,599.993,0,0,333,333,333
11,4485,599.978,1,40,63,1,0
12,4675,599.946,0,0,333,333,333
13,4513,599.914,1,60,63,1,0
14,4622,600.034,0,0,333,333,333
15,4548,599.869,1,80,63,1,0
16,4609,600.007,0,0,333,333,333
17,4561,599.93,0,0,333,333,333
18,4498,599.92,2,17,31.0308,1,inf
19,4447,600.084,1,60,63,1,0
20,4426,599.903,0,0,333,333,333
21,4490,599.97,1,84,333,333,0
22,4373,599.891,2,71,9.33333,1,inf
23,4467,600.006,0,0,333,333,333
24,4447,599.856,1,80,63,1,0
25,4782,599.988,1,56,63,1,0
26,4478,599.957,0,0,333,333,333
27,4536,599.972,1,102,333,333,0
28,4587,600.069,1,32,63,1,0
29,4436,599.901,1,27,63,1,0
,,,102,,,
