runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4576,600.009,0,0,333,333,333
1,4492,599.827,2,33,33.6562,0.875,0.49717
2,4576,600.016,2,56,18.48,0.8,0.49717
3,4571,599.938,1,35,58.7857,1,0
4,4696,599.975,1,40,58.75,1,0
5,4587,599.945,0,0,333,333,333
6,4622,599.866,0,0,333,333,333
7,4452,599.997,2,82,24.25,0.5,0.509891
8,4640,599.913,0,0,333,333,333
9,4571,600.006,2,25,33.6875,0.875,0.49717
10,4596,599.959,1,72,34.25,1,0
11,4449,599.935,1,45,58.7,1,0
12,4535,599.826,0,0,333,333,333
13,4514,599.975,1,54,34.7,1,0
14,4381,599.965,3,34,16.1833,0.6,0.449615
15,4588,599.981,2,30,38.2857,0.857143,0.49717
16,4595,600.007,0,0,333,333,333
17,4519,599.947,2,34,41.625,0.875,0.49717
18,4552,599.943,0,0,333,333,333
19,4541,599.828,1,18,58.9062,1,0
20,4696,599.941,0,0,333,333,333
21,4452,600,0,0,333,333,333
22,4790,600.017,2,0,30.8265,0.928571,0.49717
23,4848,599.908,0,0,333,333,333
24,4549,600.04,0,0,333,333,333
25,4392,599.953,1,48,34.75,1,0
26,4313,599.936,1,48,34.75,1,0
27,4503,599.967,1,35,58.7857,1,0
28,4625,599.881,0,0,333,333,333
29,4504,599.964,1,15,58.8636,1,0
,,,95,,,
