runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4436,599.988,2,53,44.2,0.9,0.509891
1,4456,599.81,1,21,61.9333,1,0
2,4597,599.875,1,48,61.95,1,0
3,4556,599.765,0,0,333,333,333
4,4585,599.84,2,58,43.1,0.9,0.509891
5,4639,599.884,1,70,61.875,1,0
6,4602,599.909,2,35,44.4615,0.923077,0.509891
7,4505,599.724,2,49,17.2386,0.909091,0.509891
8,4691,599.846,1,136,11,1,0
9,4630,599.951,1,90,61.8333,1,0
10,4751,599.711,0,0,333,333,333
11,4615,599.943,0,0,333,333,333
12,4525,599.974,1,63,61.8889,1,0
13,4736,599.866,0,0,333,333,333
14,4567,599.896,1,96,11.8333,1,0
15,4641,599.869,1,102,61.5,1,0
16,4582,599.923,1,56,61.9,1,0
17,4618,599.866,1,30,61.9722,1,0
18,4488,599.895,2,75,27.25,0.875,0.509891
19,4713,599.727,1,112,61.5,1,0
20,4575,599.718,1,72,61.9167,1,0
21,4635,599.931,1,60,61.9375,1,0
22,4728,599.897,1,128,11.5,1,0
23,4690,599.725,1,91,61.8,1,0
24,4531,599.861,2,29,48.6346,0.923077,0.509891
25,4692,599.876,1,84,61.875,1,0
26,4415,599.974,1,0,61.9722,1,0
27,4641,599.837,1,45,61.963,1,0
28,4750,599.698,1,54,61.9444,1,0
29,4721,599.954,1,112,11.75,1,0
,,,143,,,
