runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4683,599.846,1,35,57.7879,1,0
1,4446,600.014,1,45,57.7407,1,0
2,4783,599.995,0,0,333,333,333
3,4667,599.827,1,105,26.5556,1,0
4,4622,599.903,1,84,42.0833,1,0
5,4693,599.826,1,66,42.3333,1,0
6,4649,599.99,0,0,333,333,333
7,4582,599.887,1,70,57.4167,1,0
8,4482,599.918,1,84,26.9444,1,0
9,4707,599.875,0,0,333,333,333
10,4424,599.955,2,37,42.8571,0.833333,0.49717
11,4421,599.795,1,0,57.8704,1,0
12,4474,599.923,2,23,49.2273,0.909091,0.49717
13,4503,599.885,1,35,57.7879,1,0
14,4542,599.93,0,0,333,333,333
15,4625,599.935,1,84,26.9444,1,0
16,4538,599.933,1,24,42.5,1,0
17,4467,599.869,1,48,42.4333,1,0
18,4914,599.962,0,0,333,333,333
19,4528,599.848,1,42,27.1389,1,0
20,4511,599.948,2,29,42.3016,0.777778,0.49717
21,4650,599.868,1,84,42.0833,1,0
22,4611,599.899,0,0,333,333,333
23,4434,599.907,1,24,42.5,1,0
24,4576,599.767,1,42,57.65,1,0
25,4653,599.947,0,0,333,333,333
26,4634,599.991,1,112,22.6667,0.666667,0
27,4360,599.853,1,70,57.4167,1,0
28,4359,600.012,1,63,27.0741,1,0
29,4512,599.958,1,10,57.9103,1,0
,,,137,,,
