runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4597,599.93,2,90,0.4,0.4,0.488066
1,4518,599.756,1,40,9.75,1,0
2,4495,599.951,1,12,57.8125,1,0
3,4534,599.841,1,55,9.66667,1,0
4,4540,599.946,1,12,57.8125,1,0
5,4524,599.909,1,55,9.66667,1,0
6,4435,599.81,2,46,8.25,0.833333,0.509891
7,4537,599.903,1,16,33.8125,1,0
8,4588,599.765,1,55,9.66667,1,0
9,4646,599.887,1,75,9.4,1,0
10,4472,599.733,1,3,57.9118,1,0
11,4486,599.951,1,50,9.7,1,0
12,4607,599.929,0,0,333,333,333
13,4435,599.81,3,40,7.82143,0.785714,0.599401
14,4283,600.066,1,40,33.7,1,0
15,4596,599.905,1,45,9.72727,1,0
16,4592,599.949,2,14,32.8333,0.888889,0.509891
17,4504,599.754,2,43,32.8,0.9,0.509891
18,4200,599.962,1,0,57.9,1,0
19,4464,599.828,3,52,7.14,0.7,0.468496
20,4531,599.773,2,70,8.3,0.833333,0.509891
21,5100,599.979,0,0,333,333,333
22,4358,599.765,2,56,7.9,0.8,0.509891
23,4470,600.02,0,0,333,333,333
24,4417,599.798,1,32,33.75,1,0
25,4581,599.948,2,83,5.6,0.6,0.509891
26,4509,599.733,3,75,6.625,0.666667,0.5994
27,4930,599.944,0,0,333,333,333
28,4501,599.799,2,66,7.375,0.75,0.509891
29,4412,599.931,1,10,57.8667,1,0
,,,94,,,
