runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4839,599.992,0,0,333,333,333
1,4924,599.804,1,46,333,333,0
2,4577,599.953,1,33,65,1,0
3,4472,599.883,1,57,65,1,0
4,4693,600.029,1,76,65,1,0
5,4584,599.836,0,0,333,333,333
6,4686,599.935,1,0,65,1,0
7,4643,599.885,2,63,40.3333,1,inf
8,4467,599.95,1,90,333,333,0
9,4645,599.966,0,0,333,333,333
10,4432,599.757,1,42,65,1,0
11,4679,599.971,0,0,333,333,333
12,4638,599.865,1,64,65,1,0
13,4739,599.996,0,0,333,333,333
14,4585,599.835,1,60,65,1,0
15,4788,599.896,0,0,333,333,333
16,4513,599.992,2,77,8,1,inf
17,4546,599.822,1,60,65,1,0
18,4804,599.947,1,30,65,1,0
19,4400,599.902,1,34,65,1,0
20,4542,599.977,1,54,65,1,0
21,4653,599.923,1,30,65,1,0
22,4547,599.957,1,12,65,1,0
23,4470,599.893,1,39,65,1,0
24,4566,599.931,1,64,65,1,0
25,4638,600.045,2,51,36.2727,1,inf
26,4513,599.918,1,8,65,1,0
27,4478,599.887,1,57,65,1,0
28,4770,599.935,0,0,333,333,333
29,4557,599.736,0,0,333,333,333
,,,115,,,
