runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4551,599.917,0,0,333,333,333
1,4544,600.006,1,40,54.7778,1,0
2,4632,599.98,0,0,333,333,333
3,4529,599.928,1,64,54.3333,1,0
4,4594,600.069,0,0,333,333,333
5,4492,599.969,1,32,54.8182,1,0
6,4527,599.884,1,14,54.9,1,0
7,4567,599.942,1,44,54.75,1,0
8,4483,600.04,1,24,54.9091,1,0
9,4437,599.982,1,44,54.75,1,0
10,4608,599.92,0,0,333,333,333
11,4472,599.974,1,51,54.5,1,0
12,4447,599.985,1,52,54.6667,1,0
13,4400,599.875,1,16,54.9394,1,0
14,4666,600.037,1,24,54.9091,1,0
15,4622,599.932,0,0,333,333,333
16,4582,599.972,1,33,54.875,1,0
17,4578,599.968,1,42,54.8,1,0
18,4433,600.002,3,28,22.5238,0.785714,0.5994
19,4539,599.89,2,31,38,0.8,0.509891
20,4322,599.972,1,40,54.7778,1,0
21,4620,600.014,1,48,54.7143,1,0
22,4292,599.994,1,0,54.9474,1,0
23,4784,600,1,48,54.6667,1,0
24,4520,599.898,1,52,54.6667,1,0
25,4467,599.935,1,56,54.6,1,0
26,4522,600.027,2,11,44.75,0.875,0.509891
27,4570,599.979,1,27,54.9,1,0
28,4397,599.874,1,21,54.9167,1,0
29,4366,600.013,2,54,29.5714,0.714286,0.509891
,,,93,,,
