runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4509,599.731,0,0,333,333,333
1,4563,599.919,0,0,333,333,333
2,4408,599.927,0,0,333,333,333
3,4587,599.979,0,0,333,333,333
4,4564,600.019,0,0,333,333,333
5,4314,599.863,0,0,333,333,333
6,4674,599.976,0,0,333,333,333
7,4708,599.766,0,0,333,333,333
8,4537,599.892,0,0,333,333,333
9,4614,599.798,0,0,333,333,333
10,4425,599.94,0,0,333,333,333
11,4487,599.935,0,0,333,333,333
12,4664,599.847,0,0,333,333,333
13,4770,599.916,0,0,333,333,333
14,4559,599.968,0,0,333,333,333
15,4523,599.936,0,0,333,333,333
16,4436,599.919,0,0,333,333,333
17,4621,599.692,0,0,333,333,333
18,4757,599.955,0,0,333,333,333
19,4619,599.974,0,0,333,333,333
20,4603,599.984,0,0,333,333,333
21,4689,599.955,0,0,333,333,333
22,4631,599.878,0,0,333,333,333
23,4621,599.907,0,0,333,333,333
24,4716,599.99,0,0,333,333,333
25,4414,599.744,0,0,333,333,333
26,4702,599.947,0,0,333,333,333
27,4618,599.876,0,0,333,333,333
28,4881,599.85,0,0,333,333,333
29,4551,599.945,0,0,333,333,333
,,,0,,,
