runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4404,599.911,0,0,333,333,333
1,4229,599.979,0,0,333,333,333
2,4314,599.844,0,0,333,333,333
3,4372,599.969,0,0,333,333,333
4,4618,600.043,0,0,333,333,333
5,4616,599.826,0,0,333,333,333
6,4298,599.902,0,0,333,333,333
7,4693,600.001,0,0,333,333,333
8,4513,599.948,0,0,333,333,333
9,4465,599.884,0,0,333,333,333
10,4345,599.981,0,0,333,333,333
11,4337,599.946,0,0,333,333,333
12,4493,599.973,0,0,333,333,333
13,4301,599.822,0,0,333,333,333
14,4187,599.974,0,0,333,333,333
15,4323,599.966,0,0,333,333,333
16,4206,600.054,0,0,333,333,333
17,4334,599.846,0,0,333,333,333
18,4296,599.904,1,0,10,1,0
19,4393,600.042,0,0,333,333,333
20,4317,599.891,0,0,333,333,333
21,4214,599.963,0,0,333,333,333
22,4439,599.857,0,0,333,333,333
23,4366,599.94,0,0,333,333,333
24,4472,599.934,0,0,333,333,333
25,4755,599.935,0,0,333,333,333
26,4233,599.9,0,0,333,333,333
27,4289,599.918,0,0,333,333,333
28,4284,600.026,0,0,333,333,333
29,4241,599.836,0,0,333,333,333
,,,0,,,
