runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4248,599.954,0,0,333,333,333
1,4492,599.954,0,0,333,333,333
2,4429,600.097,0,0,333,333,333
3,4297,599.855,0,0,333,333,333
4,4727,600.008,0,0,333,333,333
5,4739,599.96,0,0,333,333,333
6,4256,599.907,0,0,333,333,333
7,4554,599.879,0,0,333,333,333
8,4589,599.91,0,0,333,333,333
9,4567,600.014,0,0,333,333,333
10,4490,599.919,0,0,333,333,333
11,4475,600.031,0,0,333,333,333
12,4269,599.856,0,0,333,333,333
13,4405,600.021,0,0,333,333,333
14,4360,599.904,1,10,67.5556,1,0
15,4446,600.016,0,0,333,333,333
16,4237,599.91,1,0,67.6,1,0
17,4557,599.927,0,0,333,333,333
18,4457,600.087,0,0,333,333,333
19,4538,599.929,0,0,333,333,333
20,4448,599.926,0,0,333,333,333
21,4288,599.922,0,0,333,333,333
22,4615,600.038,0,0,333,333,333
23,4327,599.866,0,0,333,333,333
24,4473,600.059,0,0,333,333,333
25,4471,599.915,0,0,333,333,333
26,4408,599.907,2,41,50.9688,0.75,0.509891
27,4720,599.952,0,0,333,333,333
28,4550,599.97,0,0,333,333,333
29,4590,599.976,0,0,333,333,333
,,,112,,,
