runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4754,599.984,0,0,333,333,333
1,4535,599.974,0,0,333,333,333
2,4629,599.973,0,0,333,333,333
3,4570,599.858,0,0,333,333,333
4,4586,599.969,0,0,333,333,333
5,4480,600.094,0,0,333,333,333
6,4476,599.857,0,0,333,333,333
7,4498,599.929,0,0,333,333,333
8,4629,600.053,0,0,333,333,333
9,4518,600.007,0,0,333,333,333
10,4475,599.865,0,0,333,333,333
11,4563,599.997,0,0,333,333,333
12,4386,599.879,0,0,333,333,333
13,4560,600.048,0,0,333,333,333
14,4579,599.89,0,0,333,333,333
15,4331,599.933,0,0,333,333,333
16,4271,599.883,0,0,333,333,333
17,4300,599.989,0,0,333,333,333
18,4494,599.929,0,0,333,333,333
19,4446,599.907,0,0,333,333,333
20,4387,599.959,0,0,333,333,333
21,4327,599.952,0,0,333,333,333
22,4668,600.018,0,0,333,333,333
23,4645,599.948,0,0,333,333,333
24,4483,599.994,0,0,333,333,333
25,4487,599.94,0,0,333,333,333
26,4239,599.921,0,0,333,333,333
27,4356,599.943,0,0,333,333,333
28,4515,599.959,0,0,333,333,333
29,4291,599.924,0,0,333,333,333
,,,0,,,
