runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4488,599.97,0,0,333,333,333
1,4359,599.891,0,0,333,333,333
2,4392,599.908,0,0,333,333,333
3,4196,599.946,0,0,333,333,333
4,4395,599.814,0,0,333,333,333
5,4418,599.889,0,0,333,333,333
6,4392,599.938,0,0,333,333,333
7,4378,599.8,0,0,333,333,333
8,4389,599.876,0,0,333,333,333
9,4220,599.839,0,0,333,333,333
10,4377,599.833,0,0,333,333,333
11,4369,599.743,0,0,333,333,333
12,4353,599.819,0,0,333,333,333
13,4351,599.811,0,0,333,333,333
14,4241,599.906,0,0,333,333,333
15,4381,599.966,0,0,333,333,333
16,4257,599.931,0,0,333,333,333
17,4361,600.005,0,0,333,333,333
18,4344,599.783,0,0,333,333,333
19,4365,599.93,0,0,333,333,333
20,4444,599.977,0,0,333,333,333
21,4203,599.789,0,0,333,333,333
22,4287,599.775,0,0,333,333,333
23,4540,599.891,0,0,333,333,333
24,4290,599.844,0,0,333,333,333
25,4334,599.875,0,0,333,333,333
26,4185,599.88,0,0,333,333,333
27,4184,599.822,0,0,333,333,333
28,4417,599.75,0,0,333,333,333
29,4354,599.956,0,0,333,333,333
,,,0,,,
