runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4617,600.068,0,0,333,333,333
1,4541,599.793,0,0,333,333,333
2,4186,599.937,0,0,333,333,333
3,4337,599.919,0,0,333,333,333
4,4224,599.856,0,0,333,333,333
5,4176,599.944,0,0,333,333,333
6,4519,599.893,0,0,333,333,333
7,4375,599.965,0,0,333,333,333
8,4234,599.917,0,0,333,333,333
9,4238,599.928,0,0,333,333,333
10,4268,599.864,0,0,333,333,333
11,4416,599.866,0,0,333,333,333
12,4518,599.948,0,0,333,333,333
13,4400,599.806,0,0,333,333,333
14,4307,599.795,0,0,333,333,333
15,4641,599.887,0,0,333,333,333
16,4418,600.059,0,0,333,333,333
17,4412,600.012,0,0,333,333,333
18,4309,599.738,0,0,333,333,333
19,4464,600.017,0,0,333,333,333
20,4267,599.837,0,0,333,333,333
21,4184,599.857,0,0,333,333,333
22,4359,599.747,0,0,333,333,333
23,4343,599.872,0,0,333,333,333
24,4431,599.942,0,0,333,333,333
25,4411,599.827,0,0,333,333,333
26,4436,599.817,0,0,333,333,333
27,4449,599.962,2,0,0,0,0.326634
28,4602,599.918,0,0,333,333,333
29,4650,600.002,0,0,333,333,333
,,,0,,,
