runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4312,599.915,0,0,333,333,333
1,4302,599.891,0,0,333,333,333
2,4732,600.024,0,0,333,333,333
3,4670,599.831,0,0,333,333,333
4,4488,600.016,0,0,333,333,333
5,4528,599.867,1,0,57,1,0
6,4652,599.965,0,0,333,333,333
7,4571,599.857,0,0,333,333,333
8,4538,599.985,0,0,333,333,333
9,4576,599.832,0,0,333,333,333
10,4290,599.924,0,0,333,333,333
11,4387,600.023,0,0,333,333,333
12,4413,599.868,1,0,8,1,0
13,4500,599.878,0,0,333,333,333
14,4590,599.947,0,0,333,333,333
15,4428,600.025,0,0,333,333,333
16,4593,599.881,0,0,333,333,333
17,4513,599.941,0,0,333,333,333
18,4326,599.893,0,0,333,333,333
19,4527,599.916,0,0,333,333,333
20,4350,599.962,0,0,333,333,333
21,4545,599.942,0,0,333,333,333
22,4498,599.985,0,0,333,333,333
23,4468,599.802,0,0,333,333,333
24,4652,599.991,0,0,333,333,333
25,4400,599.962,0,0,333,333,333
26,4429,599.959,0,0,333,333,333
27,4556,599.847,0,0,333,333,333
28,4236,599.868,0,0,333,333,333
29,4767,600.051,0,0,333,333,333
,,,0,,,
