runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4283,599.986,0,0,333,333,333
1,4168,599.964,0,0,333,333,333
2,4221,599.982,0,0,333,333,333
3,4301,600.007,0,0,333,333,333
4,4295,599.911,0,0,333,333,333
5,4482,599.931,0,0,333,333,333
6,4336,599.994,0,0,333,333,333
7,4389,600.029,0,0,333,333,333
8,4366,599.89,0,0,333,333,333
9,4322,599.964,0,0,333,333,333
10,4362,599.976,0,0,333,333,333
11,4167,600.02,0,0,333,333,333
12,4337,599.946,0,0,333,333,333
13,4262,599.938,0,0,333,333,333
14,4152,599.875,0,0,333,333,333
15,4349,599.951,0,0,333,333,333
16,4237,600.103,0,0,333,333,333
17,4226,599.939,0,0,333,333,333
18,4679,599.921,0,0,333,333,333
19,4295,599.895,0,0,333,333,333
20,4263,600.06,0,0,333,333,333
21,4367,599.886,0,0,333,333,333
22,4355,600.005,0,0,333,333,333
23,4341,600.051,0,0,333,333,333
24,4401,599.957,0,0,333,333,333
25,4247,599.855,0,0,333,333,333
26,4096,600.042,0,0,333,333,333
27,4104,599.88,0,0,333,333,333
28,4446,600.01,0,0,333,333,333
29,4429,599.907,0,0,333,333,333
,,,0,,,
