runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4439,599.941,0,0,333,333,333
1,4395,599.944,0,0,333,333,333
2,4513,600.048,0,0,333,333,333
3,4726,599.825,0,0,333,333,333
4,4619,599.944,0,0,333,333,333
5,4669,599.875,0,0,333,333,333
6,4397,599.957,0,0,333,333,333
7,4640,599.884,0,0,333,333,333
8,4520,599.989,0,0,333,333,333
9,4390,599.863,0,0,333,333,333
10,4602,599.935,0,0,333,333,333
11,4463,599.945,0,0,333,333,333
12,4469,599.874,0,0,333,333,333
13,4514,599.892,0,0,333,333,333
14,4337,599.852,0,0,333,333,333
15,4764,599.934,0,0,333,333,333
16,4664,599.838,0,0,333,333,333
17,4259,599.995,0,0,333,333,333
18,4452,599.889,0,0,333,333,333
19,4530,599.978,0,0,333,333,333
20,4578,599.901,0,0,333,333,333
21,4580,599.813,0,0,333,333,333
22,4626,599.881,0,0,333,333,333
23,4544,599.941,0,0,333,333,333
24,4542,599.882,0,0,333,333,333
25,4551,599.899,0,0,333,333,333
26,4503,599.926,0,0,333,333,333
27,4541,599.907,0,0,333,333,333
28,4399,599.885,0,0,333,333,333
29,4670,599.797,0,0,333,333,333
,,,0,,,
