runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4357,599.792,0,0,333,333,333
1,4616,599.945,0,0,333,333,333
2,4432,600.063,0,0,333,333,333
3,4848,599.914,0,0,333,333,333
4,4445,600.003,0,0,333,333,333
5,4435,599.922,0,0,333,333,333
6,4448,599.862,0,0,333,333,333
7,4384,599.897,0,0,333,333,333
8,4418,599.885,0,0,333,333,333
9,4488,599.976,0,0,333,333,333
10,4404,599.832,0,0,333,333,333
11,4526,599.935,0,0,333,333,333
12,4400,599.922,0,0,333,333,333
13,4424,600.039,0,0,333,333,333
14,4854,599.892,0,0,333,333,333
15,4439,599.869,0,0,333,333,333
16,4667,599.952,0,0,333,333,333
17,4462,599.897,0,0,333,333,333
18,4480,599.823,0,0,333,333,333
19,4452,599.906,0,0,333,333,333
20,4375,599.984,0,0,333,333,333
21,4322,599.837,0,0,333,333,333
22,4255,599.915,0,0,333,333,333
23,4915,599.956,0,0,333,333,333
24,4690,599.928,0,0,333,333,333
25,4385,599.875,0,0,333,333,333
26,4653,599.922,0,0,333,333,333
27,4525,599.955,0,0,333,333,333
28,4402,599.848,0,0,333,333,333
29,4476,599.998,0,0,333,333,333
,,,0,,,
