runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4053,600.025,0,0,333,333,333
1,4203,599.874,0,0,333,333,333
2,4235,599.866,0,0,333,333,333
3,4172,600.046,0,0,333,333,333
4,4256,599.988,0,0,333,333,333
5,4326,599.922,0,0,333,333,333
6,4592,599.84,0,0,333,333,333
7,4283,599.92,0,0,333,333,333
8,4375,600.007,0,0,333,333,333
9,4488,600.012,0,0,333,333,333
10,4497,599.934,0,0,333,333,333
11,4238,599.98,0,0,333,333,333
12,4232,599.868,0,0,333,333,333
13,4339,599.959,0,0,333,333,333
14,4507,599.943,0,0,333,333,333
15,4218,599.994,0,0,333,333,333
16,4191,599.93,0,0,333,333,333
17,4268,599.958,0,0,333,333,333
18,4287,599.906,0,0,333,333,333
19,4123,599.953,0,0,333,333,333
20,4343,599.889,0,0,333,333,333
21,4333,600.002,0,0,333,333,333
22,4200,599.988,0,0,333,333,333
23,4160,599.829,0,0,333,333,333
24,4322,599.953,0,0,333,333,333
25,4196,600.025,0,0,333,333,333
26,4290,599.929,0,0,333,333,333
27,4300,599.943,0,0,333,333,333
28,4446,599.908,0,0,333,333,333
29,4130,600.005,0,0,333,333,333
,,,0,,,
