runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4678,599.855,0,0,333,333,333
1,4634,599.933,0,0,333,333,333
2,4522,599.861,0,0,333,333,333
3,4546,599.862,0,0,333,333,333
4,4358,599.838,0,0,333,333,333
5,4615,599.891,0,0,333,333,333
6,4372,599.987,0,0,333,333,333
7,4518,599.871,0,0,333,333,333
8,4521,599.863,0,0,333,333,333
9,4507,599.881,0,0,333,333,333
10,4506,599.858,0,0,333,333,333
11,4414,599.675,0,0,333,333,333
12,4507,599.986,0,0,333,333,333
13,4850,599.857,0,0,333,333,333
14,4522,599.932,0,0,333,333,333
15,4405,599.8,0,0,333,333,333
16,4355,599.962,0,0,333,333,333
17,4387,599.903,0,0,333,333,333
18,4357,599.804,0,0,333,333,333
19,4441,599.973,0,0,333,333,333
20,4573,599.925,0,0,333,333,333
21,4338,599.91,0,0,333,333,333
22,4479,599.765,0,0,333,333,333
23,4571,599.982,0,0,333,333,333
24,4673,599.835,0,0,333,333,333
25,4441,599.911,0,0,333,333,333
26,4578,599.866,0,0,333,333,333
27,4605,599.956,0,0,333,333,333
28,4307,599.808,0,0,333,333,333
29,4515,599.904,0,0,333,333,333
,,,0,,,
