runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4513,599.816,0,0,333,333,333
1,4360,599.838,2,10,26.8788,0.909091,0.509891
2,4409,600.021,0,0,333,333,333
3,4680,599.964,0,0,333,333,333
4,4395,599.964,0,0,333,333,333
5,4428,599.814,0,0,333,333,333
6,4410,599.818,0,0,333,333,333
7,4365,599.851,0,0,333,333,333
8,4277,599.974,0,0,333,333,333
9,4183,599.812,0,0,333,333,333
10,4362,599.878,0,0,333,333,333
11,4470,599.771,0,0,333,333,333
12,4558,599.969,0,0,333,333,333
13,4357,599.806,1,27,64.6,1,0
14,4379,599.935,0,0,333,333,333
15,4148,599.894,2,28,25.9333,0.8,0.509891
16,4140,599.737,0,0,333,333,333
17,4309,599.826,1,0,64.9286,1,0
18,4445,599.971,0,0,333,333,333
19,4281,599.813,0,0,333,333,333
20,4483,599.942,0,0,333,333,333
21,4225,599.74,1,24,64.6667,1,0
22,4398,599.869,0,0,333,333,333
23,4458,599.739,0,0,333,333,333
24,4393,599.866,0,0,333,333,333
25,4386,599.862,0,0,333,333,333
26,4260,599.787,0,0,333,333,333
27,4272,599.863,0,0,333,333,333
28,4406,600.033,0,0,333,333,333
29,4591,599.822,0,0,333,333,333
,,,54,,,
