runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4462,599.766,0,0,333,333,333
1,4429,599.993,0,0,333,333,333
2,4447,599.869,0,0,333,333,333
3,4406,599.923,0,0,333,333,333
4,4383,599.843,0,0,333,333,333
5,4336,599.99,0,0,333,333,333
6,4480,599.941,1,24,59.1111,1,0
7,4369,600.027,0,0,333,333,333
8,4344,599.836,0,0,333,333,333
9,4321,599.908,0,0,333,333,333
10,4315,599.982,1,24,59.1111,1,0
11,4480,599.968,0,0,333,333,333
12,4252,599.933,0,0,333,333,333
13,4342,599.844,1,35,9,1,0
14,4559,599.959,0,0,333,333,333
15,4322,599.862,0,0,333,333,333
16,4419,599.929,0,0,333,333,333
17,4385,599.959,0,0,333,333,333
18,4346,599.94,0,0,333,333,333
19,4342,600,0,0,333,333,333
20,4322,599.855,0,0,333,333,333
21,4335,599.997,0,0,333,333,333
22,4325,599.859,0,0,333,333,333
23,4340,599.946,0,0,333,333,333
24,4221,600.008,0,0,333,333,333
25,4334,599.753,0,0,333,333,333
26,4487,600.037,0,0,333,333,333
27,4380,599.856,0,0,333,333,333
28,4316,599.885,1,25,9.2,1,0
29,4372,599.781,0,0,333,333,333
,,,67,,,
