runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4726,599.975,0,0,333,333,333
1,4643,599.965,0,0,333,333,333
2,4670,599.989,0,0,333,333,333
3,4616,599.899,0,0,333,333,333
4,4578,599.939,0,0,333,333,333
5,4491,599.919,0,0,333,333,333
6,4661,599.926,0,0,333,333,333
7,4646,600.019,0,0,333,333,333
8,4366,599.937,1,0,30.9,1,0
9,4725,599.944,0,0,333,333,333
10,4735,600.006,0,0,333,333,333
11,4736,599.836,0,0,333,333,333
12,4739,600.051,0,0,333,333,333
13,4337,599.928,0,0,333,333,333
14,4627,599.817,0,0,333,333,333
15,4429,600.006,0,0,333,333,333
16,4343,599.929,0,0,333,333,333
17,4863,600.084,0,0,333,333,333
18,4688,599.921,0,0,333,333,333
19,4856,599.873,0,0,333,333,333
20,4457,600.03,0,0,333,333,333
21,4664,600.004,0,0,333,333,333
22,4705,599.881,0,0,333,333,333
23,4435,599.923,0,0,333,333,333
24,4458,599.939,0,0,333,333,333
25,4554,600.036,0,0,333,333,333
26,4649,600.005,0,0,333,333,333
27,4412,599.867,0,0,333,333,333
28,4708,599.907,0,0,333,333,333
29,4467,599.972,0,0,333,333,333
,,,14,,,
