runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4390,599.911,0,0,333,333,333
1,4349,600.039,0,0,333,333,333
2,4470,599.951,0,0,333,333,333
3,4708,599.937,0,0,333,333,333
4,4300,599.869,1,0,61,1,0
5,4238,600.066,1,78,333,333,0
6,4410,599.966,0,0,333,333,333
7,4569,599.845,0,0,333,333,333
8,4489,599.89,0,0,333,333,333
9,4470,599.979,0,0,333,333,333
10,4619,599.818,0,0,333,333,333
11,4318,599.978,0,0,333,333,333
12,4429,600.057,0,0,333,333,333
13,4434,599.92,0,0,333,333,333
14,4488,599.786,0,0,333,333,333
15,4597,600.067,0,0,333,333,333
16,4418,599.863,0,0,333,333,333
17,4508,599.958,0,0,333,333,333
18,4335,599.94,0,0,333,333,333
19,4374,599.792,0,0,333,333,333
20,4432,600.073,0,0,333,333,333
21,4523,599.77,0,0,333,333,333
22,4326,599.875,0,0,333,333,333
23,4372,599.96,0,0,333,333,333
24,4448,599.972,0,0,333,333,333
25,4348,599.948,1,3,61,1,0
26,4508,599.857,0,0,333,333,333
27,4372,600.039,0,0,333,333,333
28,4517,599.905,0,0,333,333,333
29,4528,599.898,0,0,333,333,333
,,,78,,,
