runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4445,599.871,0,0,333,333,333
1,4462,600.039,0,0,333,333,333
2,4379,599.871,0,0,333,333,333
3,4464,599.997,0,0,333,333,333
4,4985,599.844,0,0,333,333,333
5,4275,599.837,0,0,333,333,333
6,4471,599.951,0,0,333,333,333
7,4399,599.942,0,0,333,333,333
8,4368,599.89,0,0,333,333,333
9,4276,599.907,0,0,333,333,333
10,4320,599.954,0,0,333,333,333
11,4513,599.851,0,0,333,333,333
12,4355,599.936,0,0,333,333,333
13,4371,599.971,0,0,333,333,333
14,4388,599.984,0,0,333,333,333
15,4365,599.869,0,0,333,333,333
16,4418,599.908,0,0,333,333,333
17,4430,599.747,0,0,333,333,333
18,4539,599.997,0,0,333,333,333
19,4351,599.972,0,0,333,333,333
20,4243,599.827,0,0,333,333,333
21,4360,599.975,0,0,333,333,333
22,4319,599.848,0,0,333,333,333
23,4406,599.864,0,0,333,333,333
24,4403,599.911,0,0,333,333,333
25,4226,599.99,0,0,333,333,333
26,4352,600.005,0,0,333,333,333
27,4431,599.942,0,0,333,333,333
28,4340,599.928,0,0,333,333,333
29,4457,599.81,0,0,333,333,333
,,,0,,,
