runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4362,599.83,0,0,333,333,333
1,4482,599.855,0,0,333,333,333
2,4485,599.868,0,0,333,333,333
3,4177,599.901,0,0,333,333,333
4,4418,599.863,0,0,333,333,333
5,4665,599.946,0,0,333,333,333
6,4317,599.822,0,0,333,333,333
7,4310,599.947,0,0,333,333,333
8,4395,599.894,0,0,333,333,333
9,4376,599.899,0,0,333,333,333
10,4339,599.921,0,0,333,333,333
11,4422,599.89,0,0,333,333,333
12,4242,599.992,0,0,333,333,333
13,4297,599.942,0,0,333,333,333
14,4289,599.866,0,0,333,333,333
15,4339,599.857,0,0,333,333,333
16,4476,599.957,0,0,333,333,333
17,4389,599.818,0,0,333,333,333
18,4333,599.859,0,0,333,333,333
19,4525,599.991,0,0,333,333,333
20,4708,599.818,0,0,333,333,333
21,4391,599.987,0,0,333,333,333
22,4118,599.922,0,0,333,333,333
23,4395,599.837,0,0,333,333,333
24,4399,599.932,0,0,333,333,333
25,4463,599.81,0,0,333,333,333
26,4244,599.875,0,0,333,333,333
27,4401,599.916,0,0,333,333,333
28,4413,600.044,0,0,333,333,333
29,4251,599.783,0,0,333,333,333
,,,0,,,
