runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4398,600.107,0,0,333,333,333
1,4405,599.778,0,0,333,333,333
2,4597,600.026,0,0,333,333,333
3,4448,599.923,1,55,70,1,0
4,4273,599.909,1,112,333,333,0
5,4470,599.986,0,0,333,333,333
6,4510,599.933,0,0,333,333,333
7,4575,599.977,0,0,333,333,333
8,4547,599.909,0,0,333,333,333
9,4523,599.952,0,0,333,333,333
10,4433,599.765,0,0,333,333,333
11,4263,599.895,0,0,333,333,333
12,4496,600.009,0,0,333,333,333
13,4246,599.911,0,0,333,333,333
14,4272,599.792,0,0,333,333,333
15,4348,599.909,0,0,333,333,333
16,4723,599.984,0,0,333,333,333
17,4532,599.929,1,54,70,1,0
18,4493,599.911,0,0,333,333,333
19,4589,599.826,0,0,333,333,333
20,4393,600.051,0,0,333,333,333
21,4383,599.731,0,0,333,333,333
22,4449,599.928,1,42,70,1,0
23,4468,599.95,0,0,333,333,333
24,4321,599.966,2,82,11,1,inf
25,4209,599.799,1,0,70,1,0
26,4481,600.008,0,0,333,333,333
27,4361,599.873,0,0,333,333,333
28,4125,599.927,2,4,36.6786,1,inf
29,4231,599.794,0,0,333,333,333
,,,119,,,
