runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4621,599.896,0,0,333,333,333
1,4319,599.891,0,0,333,333,333
2,4454,599.938,0,0,333,333,333
3,4642,599.827,0,0,333,333,333
4,4537,599.73,0,0,333,333,333
5,4450,599.851,0,0,333,333,333
6,4268,599.827,0,0,333,333,333
7,4408,599.876,0,0,333,333,333
8,4586,599.855,0,0,333,333,333
9,4550,599.753,0,0,333,333,333
10,4431,599.724,0,0,333,333,333
11,4607,599.962,0,0,333,333,333
12,4609,599.866,0,0,333,333,333
13,4491,599.883,0,0,333,333,333
14,4546,599.86,0,0,333,333,333
15,4599,599.779,0,0,333,333,333
16,4566,599.986,0,0,333,333,333
17,4554,599.811,0,0,333,333,333
18,4556,599.888,0,0,333,333,333
19,4477,599.917,0,0,333,333,333
20,4652,599.833,0,0,333,333,333
21,4517,599.925,0,0,333,333,333
22,4720,599.718,0,0,333,333,333
23,4705,599.912,0,0,333,333,333
24,4649,599.922,0,0,333,333,333
25,4628,599.914,0,0,333,333,333
26,4594,599.82,0,0,333,333,333
27,4639,599.987,0,0,333,333,333
28,4513,599.869,0,0,333,333,333
29,4510,599.935,0,0,333,333,333
,,,0,,,
