runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4582,599.895,0,0,333,333,333
1,4647,599.916,0,0,333,333,333
2,4653,599.836,0,0,333,333,333
3,4640,599.808,0,0,333,333,333
4,4599,599.803,0,0,333,333,333
5,4632,599.974,0,0,333,333,333
6,4383,599.722,0,0,333,333,333
7,4338,600.057,0,0,333,333,333
8,4525,599.7,0,0,333,333,333
9,4464,599.919,0,0,333,333,333
10,4580,599.878,0,0,333,333,333
11,4262,599.959,0,0,333,333,333
12,4537,599.824,1,0,35.1923,1,0
13,4645,599.859,0,0,333,333,333
14,4519,599.975,0,0,333,333,333
15,4614,599.96,0,0,333,333,333
16,4460,599.924,0,0,333,333,333
17,4496,599.751,0,0,333,333,333
18,4517,599.894,0,0,333,333,333
19,4721,599.849,0,0,333,333,333
20,4803,599.768,0,0,333,333,333
21,4461,599.871,0,0,333,333,333
22,4438,599.901,0,0,333,333,333
23,4524,599.748,0,0,333,333,333
24,4517,599.844,0,0,333,333,333
25,4373,600.053,0,0,333,333,333
26,4684,599.726,0,0,333,333,333
27,4346,599.86,0,0,333,333,333
28,4387,599.733,0,0,333,333,333
29,4805,599.933,0,0,333,333,333
,,,57,,,
