runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4642,599.904,0,0,333,333,333
1,4583,599.908,0,0,333,333,333
2,4715,600.025,0,0,333,333,333
3,4780,599.924,0,0,333,333,333
4,4467,599.86,0,0,333,333,333
5,4576,599.931,0,0,333,333,333
6,4664,599.958,0,0,333,333,333
7,4657,599.892,0,0,333,333,333
8,4621,599.967,0,0,333,333,333
9,4535,599.927,0,0,333,333,333
10,4601,599.745,0,0,333,333,333
11,4600,599.981,0,0,333,333,333
12,4700,599.953,0,0,333,333,333
13,4431,599.936,0,0,333,333,333
14,4590,599.852,0,0,333,333,333
15,4582,599.992,0,0,333,333,333
16,4733,600.012,0,0,333,333,333
17,4716,599.886,0,0,333,333,333
18,4565,599.848,0,0,333,333,333
19,4460,599.927,0,0,333,333,333
20,4393,600.011,0,0,333,333,333
21,4411,599.679,0,0,333,333,333
22,4521,599.96,0,0,333,333,333
23,4452,599.867,0,0,333,333,333
24,4322,599.911,0,0,333,333,333
25,4653,600.033,0,0,333,333,333
26,4429,599.944,0,0,333,333,333
27,4429,599.795,0,0,333,333,333
28,4738,600.011,0,0,333,333,333
29,4408,599.904,0,0,333,333,333
,,,0,,,
