runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4971,600.012,0,0,333,333,333
1,4645,599.794,0,0,333,333,333
2,4324,599.993,0,0,333,333,333
3,4523,599.788,0,0,333,333,333
4,4711,599.811,0,0,333,333,333
5,4336,599.968,0,0,333,333,333
6,4610,600.034,0,0,333,333,333
7,4599,599.753,0,0,333,333,333
8,4444,599.858,0,0,333,333,333
9,4625,599.868,0,0,333,333,333
10,4533,599.85,0,0,333,333,333
11,4417,599.897,0,0,333,333,333
12,4777,599.847,0,0,333,333,333
13,4552,599.898,0,0,333,333,333
14,4426,599.898,0,0,333,333,333
15,4443,599.998,0,0,333,333,333
16,4566,599.848,0,0,333,333,333
17,4415,599.782,0,0,333,333,333
18,4530,600.007,0,0,333,333,333
19,4482,599.848,0,0,333,333,333
20,4607,599.719,0,0,333,333,333
21,4304,599.89,0,0,333,333,333
22,4378,599.898,0,0,333,333,333
23,4579,599.91,0,0,333,333,333
24,4377,599.959,0,0,333,333,333
25,4431,599.955,0,0,333,333,333
26,4394,599.915,0,0,333,333,333
27,4621,599.782,0,0,333,333,333
28,4804,599.94,0,0,333,333,333
29,4571,599.786,0,0,333,333,333
,,,15,,,
