runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5533,600.027,0,0,333,333,333
1,5581,599.96,0,0,333,333,333
2,5416,599.963,0,0,333,333,333
3,5708,600.026,1,18,53.9867,1,0
4,5395,599.868,1,14,53.9932,1,0
5,5472,599.993,0,0,333,333,333
6,5485,600.019,0,0,333,333,333
7,5784,599.923,0,0,333,333,333
8,5133,600.055,0,0,333,333,333
9,5677,599.907,0,0,333,333,333
10,5478,600.017,0,0,333,333,333
11,5644,599.947,0,0,333,333,333
12,5477,599.956,0,0,333,333,333
13,5292,599.93,2,6,44.2222,0.96,0.509891
14,5501,600.033,0,0,333,333,333
15,5475,599.99,0,0,333,333,333
16,5514,599.996,0,0,333,333,333
17,5468,599.982,0,0,333,333,333
18,5491,599.876,0,0,333,333,333
19,5455,600.046,0,0,333,333,333
20,5539,599.941,0,0,333,333,333
21,5601,600.015,0,0,333,333,333
22,5395,599.95,0,0,333,333,333
23,5428,599.977,0,0,333,333,333
24,5769,599.97,0,0,333,333,333
25,5459,600.017,0,0,333,333,333
26,5517,599.98,1,0,53.9881,1,0
27,5631,599.919,0,0,333,333,333
28,5413,600.028,0,0,333,333,333
29,5435,599.93,0,0,333,333,333
,,,251,,,
