runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5373,599.94,0,0,333,333,333
1,5308,599.941,0,0,333,333,333
2,5241,600.013,0,0,333,333,333
3,5241,599.936,0,0,333,333,333
4,5603,599.99,0,0,333,333,333
5,5398,599.955,0,0,333,333,333
6,5398,599.947,0,0,333,333,333
7,5347,599.948,0,0,333,333,333
8,5198,599.99,0,0,333,333,333
9,5570,599.968,0,0,333,333,333
10,5503,599.96,1,2,45.9825,1,0
11,5406,600.004,0,0,333,333,333
12,5540,599.937,0,0,333,333,333
13,5438,599.987,1,4,45.9789,1,0
14,5488,599.951,2,6,37.4952,0.952381,0.509891
15,5537,600.049,1,16,45.9608,1,0
16,5462,599.877,0,0,333,333,333
17,5337,599.941,0,0,333,333,333
18,5448,600.06,0,0,333,333,333
19,5346,599.911,0,0,333,333,333
20,5488,599.896,1,0,45.9832,1,0
21,5159,599.984,0,0,333,333,333
22,5691,599.975,0,0,333,333,333
23,5486,600.08,1,8,45.9649,1,0
24,5352,599.941,0,0,333,333,333
25,5659,599.91,2,17,26.175,0.95,0.509891
26,5454,600.067,0,0,333,333,333
27,5557,599.856,0,0,333,333,333
28,5349,600.074,0,0,333,333,333
29,5642,599.919,0,0,333,333,333
,,,145,,,
