runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5259,599.906,0,0,333,333,333
1,5377,600.006,0,0,333,333,333
2,5844,599.959,0,0,333,333,333
3,5833,600.053,0,0,333,333,333
4,5519,599.968,0,0,333,333,333
5,5079,599.901,0,0,333,333,333
6,5178,600.068,0,0,333,333,333
7,5337,599.949,2,4,26.3611,0.851852,0.49717
8,5529,600.005,0,0,333,333,333
9,5566,600.022,2,3,38.525,0.916667,0.49717
10,5810,599.858,1,18,27.369,1,0
11,6301,978.828,0,0,333,333,333
12,5546,599.978,0,0,333,333,333
13,5664,599.941,0,0,333,333,333
14,5229,599.962,0,0,333,333,333
15,5145,600.061,0,0,333,333,333
16,5246,599.936,0,0,333,333,333
17,5465,599.958,0,0,333,333,333
18,5759,599.941,0,0,333,333,333
19,5706,600.041,0,0,333,333,333
20,5367,599.995,0,0,333,333,333
21,5402,599.902,1,20,17.625,1,0
22,5421,599.962,0,0,333,333,333
23,5353,600.026,0,0,333,333,333
24,5502,599.96,0,0,333,333,333
25,5245,600.014,0,0,333,333,333
26,5700,599.924,0,0,333,333,333
27,5306,599.98,0,0,333,333,333
28,5345,600.112,0,0,333,333,333
29,5513,599.866,0,0,333,333,333
,,,124,,,
