runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5431,599.941,0,0,333,333,333
1,5410,599.984,0,0,333,333,333
2,5655,600.022,1,21,24.4,1,0
3,5466,599.888,0,0,333,333,333
4,5471,600.001,0,0,333,333,333
5,5521,600.017,0,0,333,333,333
6,5467,599.919,0,0,333,333,333
7,5455,599.96,1,0,41.9545,1,0
8,5578,600.024,0,0,333,333,333
9,5560,599.982,0,0,333,333,333
10,5575,599.921,0,0,333,333,333
11,5509,599.926,0,0,333,333,333
12,5601,600.048,0,0,333,333,333
13,5485,599.994,0,0,333,333,333
14,5673,599.973,0,0,333,333,333
15,5489,599.948,0,0,333,333,333
16,5486,600.019,0,0,333,333,333
17,5432,599.956,0,0,333,333,333
18,5565,600.003,0,0,333,333,333
19,5379,599.935,0,0,333,333,333
20,5585,600.032,0,0,333,333,333
21,5667,599.89,0,0,333,333,333
22,5490,600.037,0,0,333,333,333
23,5396,599.967,0,0,333,333,333
24,5364,600.043,0,0,333,333,333
25,5447,599.94,0,0,333,333,333
26,5576,599.947,0,0,333,333,333
27,5513,599.995,0,0,333,333,333
28,5420,599.96,0,0,333,333,333
29,5698,599.988,0,0,333,333,333
,,,85,,,
