runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5650,599.903,1,6,49,1,0
1,5874,599.922,0,0,333,333,333
2,5574,600.045,0,0,333,333,333
3,5619,599.901,0,0,333,333,333
4,5743,599.982,0,0,333,333,333
5,5789,599.981,0,0,333,333,333
6,5381,600.003,0,0,333,333,333
7,5644,599.982,0,0,333,333,333
8,5692,599.999,0,0,333,333,333
9,5719,600.025,0,0,333,333,333
10,5667,599.933,0,0,333,333,333
11,5437,599.972,0,0,333,333,333
12,5544,600.033,1,0,49,1,0
13,5619,599.885,0,0,333,333,333
14,6009,600.022,0,0,333,333,333
15,5766,599.968,1,0,49,1,0
16,5716,599.942,0,0,333,333,333
17,5674,600.02,0,0,333,333,333
18,5858,599.948,1,32,333,333,0
19,5514,599.97,2,53,20.9545,1,inf
20,5525,599.961,0,0,333,333,333
21,5651,600.036,1,24,49,1,0
22,5893,599.952,1,6,49,1,0
23,5941,599.958,0,0,333,333,333
24,5679,599.91,0,0,333,333,333
25,5523,600.025,0,0,333,333,333
26,5728,599.984,0,0,333,333,333
27,5627,599.959,0,0,333,333,333
28,5563,600.05,2,20,28.6429,1,inf
29,5672,599.933,0,0,333,333,333
,,,208,,,
