runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5928,599.706,0,0,333,333,333
1,5363,599.978,0,0,333,333,333
2,5425,599.964,0,0,333,333,333
3,5814,600.049,0,0,333,333,333
4,5588,599.703,0,0,333,333,333
5,5674,599.98,0,0,333,333,333
6,5506,599.718,1,4,48,1,0
7,5686,599.915,0,0,333,333,333
8,5588,600.032,0,0,333,333,333
9,5440,599.733,0,0,333,333,333
10,5412,600.062,0,0,333,333,333
11,12780,959.909,0,0,333,333,333
12,5616,601.267,0,0,333,333,333
13,5478,599.977,0,0,333,333,333
14,5467,600.015,1,25,333,333,0
15,5464,599.891,0,0,333,333,333
16,5365,599.985,0,0,333,333,333
17,5488,600.002,0,0,333,333,333
18,5513,599.937,0,0,333,333,333
19,5404,600.018,2,37,7.08696,1,inf
20,5459,599.984,2,6,7.25,1,inf
21,5528,599.959,0,0,333,333,333
22,5421,599.849,1,30,333,333,0
23,5465,599.996,0,0,333,333,333
24,5537,599.895,0,0,333,333,333
25,5476,600.001,0,0,333,333,333
26,5482,599.927,1,15,333,333,0
27,5635,599.959,1,30,333,333,0
28,5312,599.927,0,0,333,333,333
29,5618,599.743,0,0,333,333,333
,,,140,,,
