runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5700,599.967,0,0,333,333,333
1,5522,599.969,0,0,333,333,333
2,5651,599.934,0,0,333,333,333
3,5774,600.001,0,0,333,333,333
4,5496,599.912,1,0,50.9643,1,0
5,5599,599.986,0,0,333,333,333
6,5549,600.02,0,0,333,333,333
7,5594,599.911,0,0,333,333,333
8,5589,600.037,0,0,333,333,333
9,5446,599.858,0,0,333,333,333
10,5529,599.977,0,0,333,333,333
11,5910,600.052,0,0,333,333,333
12,5579,599.899,0,0,333,333,333
13,5851,600.002,0,0,333,333,333
14,5586,599.93,0,0,333,333,333
15,5694,599.937,0,0,333,333,333
16,5584,600.028,0,0,333,333,333
17,5685,599.95,0,0,333,333,333
18,5642,599.917,0,0,333,333,333
19,5511,599.955,0,0,333,333,333
20,5614,600.026,0,0,333,333,333
21,5561,599.979,0,0,333,333,333
22,6060,599.95,0,0,333,333,333
23,5662,600.053,0,0,333,333,333
24,5520,599.975,0,0,333,333,333
25,5391,599.984,0,0,333,333,333
26,5659,599.881,1,0,37.6,1,0
27,5577,600.017,0,0,333,333,333
28,5699,599.966,0,0,333,333,333
29,5705,599.983,0,0,333,333,333
,,,170,,,
