runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5311,600.017,0,0,333,333,333
1,5476,599.992,0,0,333,333,333
2,5508,599.964,0,0,333,333,333
3,5463,599.942,0,0,333,333,333
4,5498,600.015,0,0,333,333,333
5,5550,600.029,0,0,333,333,333
6,5526,599.884,0,0,333,333,333
7,5516,600.085,1,0,43.9333,1,0
8,5381,599.907,0,0,333,333,333
9,5433,599.898,0,0,333,333,333
10,5544,600.036,0,0,333,333,333
11,5551,599.923,0,0,333,333,333
12,5241,600.028,0,0,333,333,333
13,5323,599.999,0,0,333,333,333
14,5508,599.885,1,0,31.2754,1,0
15,5452,600.024,0,0,333,333,333
16,5355,600.018,0,0,333,333,333
17,5394,599.945,0,0,333,333,333
18,5503,600.032,0,0,333,333,333
19,5584,599.967,0,0,333,333,333
20,5318,599.944,0,0,333,333,333
21,5470,599.94,0,0,333,333,333
22,5416,600.004,0,0,333,333,333
23,5574,599.943,0,0,333,333,333
24,5402,600.091,0,0,333,333,333
25,5401,599.948,0,0,333,333,333
26,5446,599.935,0,0,333,333,333
27,5588,599.994,0,0,333,333,333
28,5365,599.909,0,0,333,333,333
29,5552,600.032,1,3,31.2667,1,0
,,,65,,,
