runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5607,599.942,0,0,333,333,333
1,5435,599.985,0,0,333,333,333
2,5404,599.855,0,0,333,333,333
3,5354,599.92,0,0,333,333,333
4,5577,599.998,0,0,333,333,333
5,5560,599.99,0,0,333,333,333
6,5453,599.931,0,0,333,333,333
7,5572,600.039,2,3,32.1583,0.958333,0.49717
8,5384,599.941,0,0,333,333,333
9,5585,600.007,1,0,46.9837,1,0
10,5434,599.906,1,49,28.9118,1,0
11,5567,599.946,0,0,333,333,333
12,5473,600.041,0,0,333,333,333
13,5707,599.91,0,0,333,333,333
14,5420,599.942,0,0,333,333,333
15,5383,600.057,0,0,333,333,333
16,5416,599.952,1,0,46.9375,1,0
17,5463,599.966,0,0,333,333,333
18,5611,599.968,0,0,333,333,333
19,5487,600,0,0,333,333,333
20,5399,600.021,0,0,333,333,333
21,5511,599.891,0,0,333,333,333
22,5511,599.933,0,0,333,333,333
23,5352,599.959,0,0,333,333,333
24,5513,599.958,0,0,333,333,333
25,5501,600.027,0,0,333,333,333
26,5561,599.959,0,0,333,333,333
27,5511,599.936,0,0,333,333,333
28,5576,599.997,0,0,333,333,333
29,5506,599.951,0,0,333,333,333
,,,189,,,
