runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5446,599.902,0,0,333,333,333
1,5407,600.032,0,0,333,333,333
2,5544,599.875,0,0,333,333,333
3,5584,600.033,0,0,333,333,333
4,5659,599.976,0,0,333,333,333
5,5582,599.974,0,0,333,333,333
6,5468,599.958,0,0,333,333,333
7,5622,600.032,0,0,333,333,333
8,5437,599.926,0,0,333,333,333
9,5483,600.066,0,0,333,333,333
10,5355,600,0,0,333,333,333
11,5731,599.966,0,0,333,333,333
12,5755,599.898,0,0,333,333,333
13,5589,600.019,0,0,333,333,333
14,5545,599.916,0,0,333,333,333
15,5616,600.042,1,54,24.2778,1,0
16,5460,599.931,1,0,52.9778,1,0
17,5525,600.024,0,0,333,333,333
18,5572,599.925,0,0,333,333,333
19,5566,600.049,0,0,333,333,333
20,5624,599.977,0,0,333,333,333
21,5649,599.919,0,0,333,333,333
22,5512,600.007,0,0,333,333,333
23,5441,599.967,2,4,28.0659,0.961538,0.509891
24,5652,599.989,1,40,38.614,1,0
25,5497,599.967,0,0,333,333,333
26,5533,599.953,0,0,333,333,333
27,5424,599.934,0,0,333,333,333
28,5404,599.996,0,0,333,333,333
29,5541,600.005,0,0,333,333,333
,,,186,,,
