runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5413,599.98,0,0,333,333,333
1,5569,599.907,0,0,333,333,333
2,5534,600.02,1,0,50,1,0
3,5484,600.023,1,0,50,1,0
4,5267,599.903,0,0,333,333,333
5,5473,599.976,0,0,333,333,333
6,5381,599.985,0,0,333,333,333
7,5358,599.942,0,0,333,333,333
8,5451,599.988,0,0,333,333,333
9,5751,599.998,0,0,333,333,333
10,5512,599.946,1,32,50,1,0
11,5379,599.941,0,0,333,333,333
12,5410,600.041,1,66,50,1,0
13,5437,599.913,0,0,333,333,333
14,5366,599.996,2,24,24.7333,1,inf
15,5337,600.003,0,0,333,333,333
16,5387,599.952,0,0,333,333,333
17,5529,599.962,0,0,333,333,333
18,5451,600.008,0,0,333,333,333
19,5441,599.98,0,0,333,333,333
20,5536,599.909,1,36,50,1,0
21,5349,600.105,1,12,50,1,0
22,5415,599.87,1,20,50,1,0
23,5417,599.999,0,0,333,333,333
24,5492,599.975,0,0,333,333,333
25,5368,600.012,1,4,50,1,0
26,5746,599.925,0,0,333,333,333
27,5412,599.969,0,0,333,333,333
28,5644,600.034,0,0,333,333,333
29,5325,599.955,0,0,333,333,333
,,,196,,,
