runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5492,599.927,0,0,333,333,333
1,5441,599.952,0,0,333,333,333
2,5395,599.966,0,0,333,333,333
3,5235,599.969,0,0,333,333,333
4,5157,600.062,0,0,333,333,333
5,5354,599.93,0,0,333,333,333
6,5423,599.888,0,0,333,333,333
7,5328,600.012,0,0,333,333,333
8,5254,599.979,0,0,333,333,333
9,5423,599.944,1,0,50.9891,1,0
10,5417,600.001,1,32,50.9722,1,0
11,5308,599.946,0,0,333,333,333
12,5530,599.888,0,0,333,333,333
13,5405,600.049,0,0,333,333,333
14,5681,599.974,0,0,333,333,333
15,5409,599.99,0,0,333,333,333
16,5563,599.971,0,0,333,333,333
17,5389,599.96,0,0,333,333,333
18,5360,599.862,0,0,333,333,333
19,5575,600.034,0,0,333,333,333
20,5829,599.977,0,0,333,333,333
21,5477,599.994,0,0,333,333,333
22,5667,599.965,0,0,333,333,333
23,5369,600.009,0,0,333,333,333
24,5373,600.006,0,0,333,333,333
25,5287,599.869,0,0,333,333,333
26,5354,599.999,0,0,333,333,333
27,5573,599.934,0,0,333,333,333
28,5548,600.017,1,0,50.9846,1,0
29,5475,599.925,0,0,333,333,333
,,,206,,,
